7195,523.785,1266429411,user_group-1,2.068531,,{'LOGIN_TTFB': 2.0309998989105225, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.062999963760376}
7196,523.847,1266429411,user_group-1,1.826114,,{'LOGIN_TTFB': 1.7809998989105225, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.8280000686645508}
7197,523.847,1266429411,user_group-1,1.899362,,{'LOGIN_TTFB': 1.8589999675750732, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.9060001373291016}
7198,524.316,1266429412,user_group-2,2.092976,,{'LOGIN_TTFB': 2.062999963760376, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.0939998626708984}
7199,524.425,1266429412,user_group-1,2.031826,[Errno 10054] An existing connection was forcibly closed by the remote host,{'LOGIN_TTFB': 1.9839999675750732, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.0309998989105225}
7200,524.472,1266429412,user_group-1,2.206514,,{'LOGIN_TTFB': 2.1719999313354492, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.2190001010894775}
7201,524.519,1266429412,user_group-1,1.787057,,{'LOGIN_TTFB': 1.7340002059936523, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.7810001373291016}
7202,524.613,1266429412,user_group-2,4.189416,,{'LOGIN_TTFB': 4.1559998989105225, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 4.2029998302459717}
7203,524.613,1266429412,user_group-1,1.621060,,{'LOGIN_TTFB': 1.5789999961853027, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.6099998950958252}
7204,524.628,1266429412,user_group-1,2.582845,,{'LOGIN_TTFB': 2.5469999313354492, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 2.5929999351501465}
7205,524.769,1266429412,user_group-1,2.540232,,{'LOGIN_TTFB': 2.4849998950958252, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 2.5309998989105225}
7206,524.769,1266429412,user_group-2,1.913189,,{'LOGIN_TTFB': 1.8599998950958252, 'TRANSFER': 0.062000036239624023, 'LOGIN_TTLB': 1.9219999313354492}
7207,524.769,1266429412,user_group-1,2.393965,,{'LOGIN_TTFB': 2.3289999961853027, 'TRANSFER': 0.062000036239624023, 'LOGIN_TTLB': 2.3910000324249268}
7208,524.769,1266429412,user_group-2,2.406894,,{'LOGIN_TTFB': 2.3440001010894775, 'TRANSFER': 0.062000036239624023, 'LOGIN_TTLB': 2.4060001373291016}
7209,524.769,1266429412,user_group-2,1.805187,,{'LOGIN_TTFB': 1.7349998950958252, 'TRANSFER': 0.062000036239624023, 'LOGIN_TTLB': 1.7969999313354492}
7210,524.769,1266429412,user_group-1,2.376978,,{'LOGIN_TTFB': 2.312999963760376, 'TRANSFER': 0.062000036239624023, 'LOGIN_TTLB': 2.375}
7211,524.785,1266429412,user_group-1,2.518759,,{'LOGIN_TTFB': 2.4530000686645508, 'TRANSFER': 0.062999963760375977, 'LOGIN_TTLB': 2.5160000324249268}
7212,524.785,1266429412,user_group-1,2.558980,,{'LOGIN_TTFB': 2.5, 'TRANSFER': 0.062999963760375977, 'LOGIN_TTLB': 2.562999963760376}
7213,524.785,1266429412,user_group-1,3.332409,,{'LOGIN_TTFB': 3.2650001049041748, 'TRANSFER': 0.062999963760375977, 'LOGIN_TTLB': 3.3280000686645508}
7214,524.785,1266429412,user_group-2,2.403463,,{'LOGIN_TTFB': 2.3289999961853027, 'TRANSFER': 0.078000068664550781, 'LOGIN_TTLB': 2.4070000648498535}
7215,524.832,1266429412,user_group-2,3.200831,,{'LOGIN_TTFB': 3.1570000648498535, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 3.2039999961853027}
7216,524.847,1266429412,user_group-2,2.567865,,{'LOGIN_TTFB': 2.5309998989105225, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.5780000686645508}
7217,525.175,1266429412,user_group-1,2.925346,,{'LOGIN_TTFB': 2.8910000324249268, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.9219999313354492}
7218,525.441,1266429413,user_group-2,2.204413,,{'LOGIN_TTFB': 2.1560001373291016, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.2030000686645508}
7219,525.441,1266429413,user_group-2,1.861540,,{'LOGIN_TTFB': 1.812000036239624, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.8589999675750732}
7220,525.472,1266429413,user_group-1,1.994279,,{'LOGIN_TTFB': 1.9530000686645508, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.9840002059936523}
7221,525.488,1266429413,user_group-2,1.904240,[Errno 10054] An existing connection was forcibly closed by the remote host,{'LOGIN_TTFB': 1.8439998626708984, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.8909997940063477}
7222,525.503,1266429413,user_group-2,2.269885,,{'LOGIN_TTFB': 2.2349998950958252, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 2.2809998989105225}
7223,525.503,1266429413,user_group-2,1.989445,,{'LOGIN_TTFB': 1.9539999961853027, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 2.0}
7224,525.503,1266429413,user_group-2,2.552532,,{'LOGIN_TTFB': 2.5, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 2.5460000038146973}
7225,525.519,1266429413,user_group-1,1.677073,,{'LOGIN_TTFB': 1.625, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.6719999313354492}
7226,525.535,1266429413,user_group-2,2.029337,,{'LOGIN_TTFB': 1.9839999675750732, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.0160000324249268}
7227,525.550,1266429413,user_group-2,2.176872,,{'LOGIN_TTFB': 2.1400001049041748, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.187000036239624}
7228,525.628,1266429413,user_group-1,2.765770,,{'LOGIN_TTFB': 2.7190001010894775, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 2.7650001049041748}
7229,525.675,1266429413,user_group-2,2.181461,,{'LOGIN_TTFB': 2.1400001049041748, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.187000036239624}
7230,525.675,1266429413,user_group-2,2.153338,[Errno 10054] An existing connection was forcibly closed by the remote host,{'LOGIN_TTFB': 2.1089999675750732, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.1559998989105225}
7231,525.675,1266429413,user_group-1,2.164439,,{'LOGIN_TTFB': 2.1089999675750732, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.1559998989105225}
7232,525.675,1266429413,user_group-2,1.978331,,{'LOGIN_TTFB': 1.9210000038146973, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.9679999351501465}
7233,525.691,1266429413,user_group-2,2.442763,,{'LOGIN_TTFB': 2.4060001373291016, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.4530000686645508}
7234,525.722,1266429413,user_group-1,1.885208,,{'LOGIN_TTFB': 1.8439998626708984, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.875}
7235,525.941,1266429413,user_group-2,1.621780,,{'LOGIN_TTFB': 1.5780000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.625}
7236,525.941,1266429413,user_group-1,1.477073,,{'LOGIN_TTFB': 1.4219999313354492, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.4689998626708984}
7237,526.019,1266429413,user_group-1,2.353712,,{'LOGIN_TTFB': 2.3279998302459717, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.3589999675750732}
7238,526.019,1266429413,user_group-1,1.502637,,{'LOGIN_TTFB': 1.4689998626708984, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.5}
7239,526.050,1266429413,user_group-1,1.635155,[Errno 10054] An existing connection was forcibly closed by the remote host,{'LOGIN_TTFB': 1.5940001010894775, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.625}
7240,526.066,1266429413,user_group-2,2.326927,,{'LOGIN_TTFB': 2.2810001373291016, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.3280000686645508}
7241,526.066,1266429413,user_group-1,1.303222,,{'LOGIN_TTFB': 1.2809998989105225, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.2969999313354492}
7242,526.144,1266429413,user_group-1,2.846710,,{'LOGIN_TTFB': 2.7970001697540283, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.8440001010894775}
7243,526.285,1266429414,user_group-1,1.505861,,{'LOGIN_TTFB': 1.4839999675750732, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.5}
7244,526.285,1266429414,user_group-1,1.669629,,{'LOGIN_TTFB': 1.6560001373291016, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.6720001697540283}
7245,526.285,1266429414,user_group-1,1.508302,,{'LOGIN_TTFB': 1.4839999675750732, 'TRANSFER': 0.016000032424926758, 'LOGIN_TTLB': 1.5}
7246,526.410,1266429414,user_group-1,1.780701,,{'LOGIN_TTFB': 1.7349998950958252, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.7820000648498535}
7247,526.410,1266429414,user_group-1,1.644864,,{'LOGIN_TTFB': 1.5939998626708984, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.6410000324249268}
7248,527.050,1266429414,user_group-2,2.438795,,{'LOGIN_TTFB': 2.3900001049041748, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.437000036239624}
7249,527.066,1266429414,user_group-1,3.354905,,{'LOGIN_TTFB': 3.312000036239624, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 3.3589999675750732}
7250,527.097,1266429414,user_group-1,4.265512,,{'LOGIN_TTFB': 4.2030000686645508, 'TRANSFER': 0.062000036239624023, 'LOGIN_TTLB': 4.2650001049041748}
7251,527.097,1266429414,user_group-2,2.255932,,{'LOGIN_TTFB': 2.2029998302459717, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.25}
7252,527.097,1266429414,user_group-2,2.311167,,{'LOGIN_TTFB': 2.2649998664855957, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.312000036239624}
7253,527.097,1266429414,user_group-2,3.620530,,{'LOGIN_TTFB': 3.562000036239624, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 3.6090002059936523}
7254,527.113,1266429414,user_group-1,2.319543,,{'LOGIN_TTFB': 2.2649998664855957, 'TRANSFER': 0.062999963760375977, 'LOGIN_TTLB': 2.3279998302459717}
7255,527.128,1266429414,user_group-2,2.297166,,{'LOGIN_TTFB': 2.25, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 2.2960000038146973}
7256,527.207,1266429414,user_group-1,2.020586,,{'LOGIN_TTFB': 1.9850001335144043, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.0320000648498535}
7257,527.207,1266429414,user_group-1,2.426828,,{'LOGIN_TTFB': 2.3910000324249268, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.437999963760376}
7258,527.207,1266429414,user_group-2,2.436381,,{'LOGIN_TTFB': 2.3910000324249268, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.437999963760376}
7259,527.238,1266429414,user_group-2,2.466218,,{'LOGIN_TTFB': 2.4219999313354492, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.4689998626708984}
7260,527.332,1266429415,user_group-1,3.537788,,{'LOGIN_TTFB': 3.5, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 3.5469999313354492}
7261,527.535,1266429415,user_group-2,1.989161,,{'LOGIN_TTFB': 1.937999963760376, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.9850001335144043}
7262,527.738,1266429415,user_group-2,2.964487,,{'LOGIN_TTFB': 2.9219999313354492, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.9689998626708984}
7263,527.753,1266429415,user_group-2,2.246609,,{'LOGIN_TTFB': 2.2039999961853027, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 2.25}
7264,527.800,1266429415,user_group-1,2.124147,,{'LOGIN_TTFB': 2.0940001010894775, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.125}
7265,527.816,1266429415,user_group-2,2.321594,,{'LOGIN_TTFB': 2.2660000324249268, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.312999963760376}
7266,527.847,1266429415,user_group-1,1.904366,,{'LOGIN_TTFB': 1.8589999675750732, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.9060001373291016}
7267,527.847,1266429415,user_group-1,2.228527,,{'LOGIN_TTFB': 2.187999963760376, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.2190001010894775}
7268,527.863,1266429415,user_group-2,2.359750,,{'LOGIN_TTFB': 2.312999963760376, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.3599998950958252}
7269,527.894,1266429415,user_group-2,2.206158,,{'LOGIN_TTFB': 2.1560001373291016, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.2030000686645508}
7270,527.910,1266429415,user_group-2,2.240625,[Errno 10054] An existing connection was forcibly closed by the remote host,{'LOGIN_TTFB': 2.2030000686645508, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.2350001335144043}
7271,527.910,1266429415,user_group-2,2.373765,,{'LOGIN_TTFB': 2.3429999351501465, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.375}
7272,527.925,1266429415,user_group-1,1.901339,,{'LOGIN_TTFB': 1.8589999675750732, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.9059998989105225}
7273,527.957,1266429415,user_group-2,2.020037,,{'LOGIN_TTFB': 1.9839999675750732, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.0160000324249268}
7274,527.957,1266429415,user_group-2,2.526669,,{'LOGIN_TTFB': 2.4839999675750732, 'TRANSFER': 0.032000064849853516, 'LOGIN_TTLB': 2.5160000324249268}
7275,527.972,1266429415,user_group-2,2.302609,,{'LOGIN_TTFB': 2.25, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.2970001697540283}
7276,528.019,1266429415,user_group-1,2.544264,,{'LOGIN_TTFB': 2.5159997940063477, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.5469999313354492}
7277,528.082,1266429415,user_group-2,2.643047,,{'LOGIN_TTFB': 2.5940001010894775, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.6410000324249268}
7278,528.175,1266429415,user_group-2,2.683502,[Errno 10054] An existing connection was forcibly closed by the remote host,{'LOGIN_TTFB': 2.6560001373291016, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.687000036239624}
7279,528.175,1266429415,user_group-2,2.118005,,{'LOGIN_TTFB': 2.0780000686645508, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.1089999675750732}
7280,528.347,1266429416,user_group-1,2.293836,[Errno 10054] An existing connection was forcibly closed by the remote host,{'LOGIN_TTFB': 2.2660000324249268, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.2970001697540283}
7281,528.347,1266429416,user_group-1,2.059475,,{'LOGIN_TTFB': 2.0309998989105225, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.062000036239624}
7282,528.347,1266429416,user_group-1,2.210266,,{'LOGIN_TTFB': 2.1719999313354492, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.2030000686645508}
7283,528.347,1266429416,user_group-1,1.949101,,{'LOGIN_TTFB': 1.9059998989105225, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 1.937000036239624}
7284,528.754,1266429416,user_group-1,2.472780,,{'LOGIN_TTFB': 2.4219999313354492, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.4689998626708984}
7285,528.769,1266429416,user_group-1,2.471564,,{'LOGIN_TTFB': 2.4219999313354492, 'TRANSFER': 0.062000036239624023, 'LOGIN_TTLB': 2.4839999675750732}
7286,528.769,1266429416,user_group-1,3.244099,,{'LOGIN_TTFB': 3.187999963760376, 'TRANSFER': 0.062000036239624023, 'LOGIN_TTLB': 3.25}
7287,528.769,1266429416,user_group-2,1.666296,,{'LOGIN_TTFB': 1.6099998950958252, 'TRANSFER': 0.062000036239624023, 'LOGIN_TTLB': 1.6719999313354492}
7288,528.785,1266429416,user_group-2,3.101656,,{'LOGIN_TTFB': 3.0470001697540283, 'TRANSFER': 0.062999963760375977, 'LOGIN_TTLB': 3.1100001335144043}
7289,528.785,1266429416,user_group-1,3.058698,,{'LOGIN_TTFB': 3.0, 'TRANSFER': 0.062999963760375977, 'LOGIN_TTLB': 3.062999963760376}
7290,528.863,1266429416,user_group-2,1.617927,,{'LOGIN_TTFB': 1.5780000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.625}
7291,528.988,1266429416,user_group-1,2.586914,,{'LOGIN_TTFB': 2.5469999313354492, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.5779998302459717}
7292,529.019,1266429416,user_group-1,2.943536,,{'LOGIN_TTFB': 2.9060001373291016, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.9530000686645508}
7293,529.050,1266429416,user_group-1,1.847468,,{'LOGIN_TTFB': 1.7969999313354492, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.8429999351501465}
7294,529.050,1266429416,user_group-2,1.957098,,{'LOGIN_TTFB': 1.9219999313354492, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.9529998302459717}
7295,529.050,1266429416,user_group-1,1.950212,,{'LOGIN_TTFB': 1.8910000324249268, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.937000036239624}
7296,529.082,1266429416,user_group-2,2.034273,,{'LOGIN_TTFB': 1.9850001335144043, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.0320000648498535}
7297,529.082,1266429416,user_group-1,2.017489,,{'LOGIN_TTFB': 1.9690001010894775, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.0160000324249268}
7298,529.113,1266429416,user_group-2,1.573160,,{'LOGIN_TTFB': 1.5309998989105225, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.5779998302459717}
7299,529.113,1266429416,user_group-2,1.906152,,{'LOGIN_TTFB': 1.8589999675750732, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.9059998989105225}
7300,529.129,1266429416,user_group-2,2.025986,,{'LOGIN_TTFB': 1.9849998950958252, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.0319998264312744}
7301,529.129,1266429416,user_group-1,1.798376,,{'LOGIN_TTFB': 1.75, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.7969999313354492}
7302,529.160,1266429416,user_group-1,3.135351,,{'LOGIN_TTFB': 3.0939998626708984, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 3.1410000324249268}
7303,529.629,1266429417,user_group-1,2.542418,,{'LOGIN_TTFB': 2.5, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 2.5319998264312744}
7304,529.769,1266429417,user_group-2,1.852027,,{'LOGIN_TTFB': 1.812000036239624, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.8589999675750732}
7305,529.847,1266429417,user_group-1,1.995665,,{'LOGIN_TTFB': 1.9689998626708984, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.0}
7306,529.847,1266429417,user_group-1,1.990536,,{'LOGIN_TTFB': 1.9689998626708984, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.0}
7307,529.972,1266429417,user_group-1,1.945171,,{'LOGIN_TTFB': 1.9059998989105225, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 1.9530000686645508}
7308,529.972,1266429417,user_group-1,2.774951,,{'LOGIN_TTFB': 2.7339999675750732, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.7650001049041748}
7309,529.988,1266429417,user_group-1,1.631254,,{'LOGIN_TTFB': 1.5939998626708984, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 1.6409997940063477}
7310,530.019,1266429417,user_group-1,2.223821,,{'LOGIN_TTFB': 2.187999963760376, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.2190001010894775}
7311,530.066,1266429417,user_group-2,2.309035,,{'LOGIN_TTFB': 2.2660000324249268, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.312999963760376}
7312,530.113,1266429417,user_group-1,1.766528,[Errno 10054] An existing connection was forcibly closed by the remote host,{'LOGIN_TTFB': 1.7349998950958252, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 1.7659997940063477}
7313,530.129,1266429417,user_group-2,2.273814,,{'LOGIN_TTFB': 2.2340002059936523, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 2.2660000324249268}
7314,530.175,1266429417,user_group-2,2.204055,,{'LOGIN_TTFB': 2.1719999313354492, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.2029998302459717}
7315,530.285,1266429418,user_group-2,2.105407,,{'LOGIN_TTFB': 2.062999963760376, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.1100001335144043}
7316,530.410,1266429418,user_group-2,3.277055,,{'LOGIN_TTFB': 3.2349998950958252, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 3.2820000648498535}
7317,530.425,1266429418,user_group-2,2.531872,,{'LOGIN_TTFB': 2.5, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.5309998989105225}
7318,530.425,1266429418,user_group-2,2.519091,[Errno 10054] An existing connection was forcibly closed by the remote host,{'LOGIN_TTFB': 2.4839999675750732, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.5149998664855957}
7319,530.613,1266429418,user_group-2,2.532506,,{'LOGIN_TTFB': 2.5, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.5309998989105225}
7320,530.644,1266429418,user_group-2,2.689204,,{'LOGIN_TTFB': 2.6559998989105225, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.687000036239624}
7321,531.035,1266429418,user_group-1,3.112100,,{'LOGIN_TTFB': 3.062999963760376, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 3.1100001335144043}
7322,531.035,1266429418,user_group-1,2.690552,,{'LOGIN_TTFB': 2.6569998264312744, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 2.687999963760376}
7323,531.175,1266429418,user_group-1,2.825719,,{'LOGIN_TTFB': 2.7819998264312744, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 2.8279998302459717}
7324,531.175,1266429418,user_group-2,3.358358,,{'LOGIN_TTFB': 3.312999963760376, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 3.3589999675750732}
7325,531.175,1266429418,user_group-2,3.446014,,{'LOGIN_TTFB': 3.3910000324249268, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 3.437000036239624}
7326,531.269,1266429419,user_group-1,2.505705,,{'LOGIN_TTFB': 2.4680001735687256, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.5150001049041748}
7327,531.285,1266429419,user_group-2,2.516935,,{'LOGIN_TTFB': 2.4689998626708984, 'TRANSFER': 0.04700016975402832, 'LOGIN_TTLB': 2.5160000324249268}
7328,531.394,1266429419,user_group-1,2.601762,,{'LOGIN_TTFB': 2.562000036239624, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.6089999675750732}
7329,531.394,1266429419,user_group-1,2.622389,,{'LOGIN_TTFB': 2.5780000686645508, 'TRANSFER': 0.046999931335449219, 'LOGIN_TTLB': 2.625}
7330,531.410,1266429419,user_group-2,3.233476,[Errno 10054] An existing connection was forcibly closed by the remote host,{'LOGIN_TTFB': 3.2039999961853027, 'TRANSFER': 0.031000137329101563, 'LOGIN_TTLB': 3.2350001335144043}
7331,531.504,1266429419,user_group-2,2.396766,,{'LOGIN_TTFB': 2.3590002059936523, 'TRANSFER': 0.031999826431274414, 'LOGIN_TTLB': 2.3910000324249268}
7332,531.691,1266429419,user_group-2,3.730425,,{'LOGIN_TTFB': 3.7030000686645508, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 3.7339999675750732}
7333,531.800,1266429419,user_group-1,1.812662,,{'LOGIN_TTFB': 1.7660000324249268, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 1.812000036239624}
7334,531.800,1266429419,user_group-1,2.746265,,{'LOGIN_TTFB': 2.7190001010894775, 'TRANSFER': 0.030999898910522461, 'LOGIN_TTLB': 2.75}
7335,531.800,1266429419,user_group-1,3.235023,,{'LOGIN_TTFB': 3.187999963760376, 'TRANSFER': 0.046000003814697266, 'LOGIN_TTLB': 3.2339999675750732}
